	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
193	SU2CLC1	Choueiri	0.23076923076923073	0.11723484848484848	0.0	0.4375	-0.3721042037676254	NRS	0.1
194	SU2CLC1	Gide	0.2681818181818182	0.42681159831892007	0.2777777777777778	0.2876712328767123	-0.4179350612800444	NRS	0.1
195	SU2CLC1	Hugo	0.6547619047619048	0.7318194025862093	0.689655172413793	0.6538461538461539	0.3003124875651863	NRS	0.1
196	SU2CLC1	IMVigor210	0.510997442455243	0.22979197876804483	0.33497536945812806	0.5469798657718121	0.05131660156632591	NRS	0.1
197	SU2CLC1	IMmotion150	0.4223646723646724	0.24737055060514318	0.3255813953488372	0.4727272727272727	-0.06842970461934744	NRS	0.1
198	SU2CLC1	Kim	0.303030303030303	0.263063495417637	0.21621621621621623	0.35555555555555557	-0.26967994498529685	NRS	0.1
199	SU2CLC1	Liu	0.4608277900960828	0.3859693440178461	0.3711340206185567	0.42990654205607476	-0.13309407626666037	NRS	0.1
200	SU2CLC1	MGH	0.5681818181818181	0.5363888997349116	0.35714285714285715	0.47058823529411764	-0.07978559231302818	NRS	0.1
201	SU2CLC1	Miao	0.45	0.25543456543456544	0.3076923076923077	0.47058823529411764	-0.09128709291752769	NRS	0.1
202	SU2CLC1	Riaz	0.3780487804878049	0.15147026562436247	0.23529411764705882	0.49019607843137253	-0.06984302957695782	NRS	0.1
203	SU2CLC1	Rose	0.4520547945205479	0.17773456319596126	0.21428571428571425	0.5056179775280899	-0.0700577859651305	NRS	0.1
204	SU2CLC1	SU2CLC1	0.4893092105263158	0.4525744079145707	0.4418604651162791	0.5294117647058824	0.04540519732854868	NRS	0.1
205	SU2CLC1	SU2CLC2	0.588235294117647	0.49331591804775443	0.45454545454545453	0.52	0.0898283738337021	NRS	0.1
206	SU2CLC1	Snyder	0.33673469387755106	0.25034462165432975	0.26666666666666666	0.47619047619047616	-0.1386750490563073	NRS	0.1
207	SU2CLC1	Zhao	0.5	0.4958989227799113	0.45454545454545453	0.52	0.025974025974025976	NRS	0.1
208	SU2CLC2	Allen	0.3846153846153846	0.26362685276782044	0.3125	0.4358974358974359	-0.14509525002200233	NRS	0.1
209	SU2CLC2	Choueiri	0.23076923076923073	0.11723484848484848	0.0	0.4375	-0.3721042037676254	NRS	0.1
210	SU2CLC2	Gide	0.2681818181818182	0.42681159831892007	0.2777777777777778	0.2876712328767123	-0.4179350612800444	NRS	0.1
211	SU2CLC2	Hugo	0.6547619047619048	0.7318194025862093	0.689655172413793	0.6538461538461539	0.3003124875651863	NRS	0.1
212	SU2CLC2	IMVigor210	0.510997442455243	0.22979197876804483	0.3333333333333333	0.5570469798657718	0.053782587569648696	NRS	0.1
213	SU2CLC2	IMmotion150	0.4223646723646724	0.24737055060514318	0.3	0.4909090909090909	-0.07925286978858903	NRS	0.1
214	SU2CLC2	Kim	0.303030303030303	0.263063495417637	0.22857142857142854	0.4	-0.21446102713439583	NRS	0.1
215	SU2CLC2	Liu	0.4608277900960828	0.3859693440178461	0.35789473684210527	0.42990654205607476	-0.14193790304543383	NRS	0.1
216	SU2CLC2	MGH	0.5681818181818181	0.5363888997349116	0.35714285714285715	0.47058823529411764	-0.07978559231302818	NRS	0.1
217	SU2CLC2	Miao	0.45	0.25543456543456544	0.3636363636363636	0.5882352941176471	0.06356417261637282	NRS	0.1
218	SU2CLC2	Riaz	0.3780487804878049	0.15147026562436247	0.23529411764705882	0.49019607843137253	-0.06984302957695782	NRS	0.1
