	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
119	Liu	Liu	0.524759793052476	0.44272803123932214	0.4842105263157895	0.5420560747663551	0.08875610646132191	IFNG	0.1
120	Liu	MGH	0.4962121212121212	0.46244102320362557	0.2105263157894737	0.5588235294117647	-0.07162870791336715	IFNG	0.1
121	Liu	Miao	0.55	0.2932800532800533	0.45454545454545453	0.29411764705882354	0.0	IFNG	0.1
122	Liu	Riaz	0.6463414634146342	0.4812181906063393	0.3448275862068966	0.2549019607843137	0.1234661995811987	IFNG	0.1
123	Liu	Rose	0.610445205479452	0.2337932756759046	0.30476190476190473	0.1797752808988764	0.0	IFNG	0.1
124	Liu	SU2CLC1	0.6175986842105263	0.4961916295675634	0.5042016806722688	0.4215686274509804	-0.00884990406755986	IFNG	0.1
125	Liu	SU2CLC2	0.3308823529411765	0.2439503583053775	0.3846153846153846	0.36	-0.14514392869613346	IFNG	0.1
126	Liu	Snyder	0.673469387755102	0.4328064559156996	0.5454545454545455	0.5238095238095238	0.22360679774997896	IFNG	0.1
127	Liu	Zhao	0.4805194805194805	0.47729205015708154	0.6111111111111112	0.44	0.0	IFNG	0.1
128	MGH	Allen	0.31360946745562135	0.2389966077669644	0.0	0.6666666666666666	0.0	IFNG	0.1
129	MGH	Choueiri	0.23076923076923073	0.12432012432012433	0.0	0.8125	0.0	IFNG	0.1
130	MGH	Gide	0.20227272727272724	0.3901482890752339	0.04347826086956522	0.3972602739726027	-0.22925376618721152	IFNG	0.1
131	MGH	Hugo	0.5535714285714286	0.5991744264341998	0.0	0.46153846153846156	0.0	IFNG	0.1
132	MGH	IMVigor210	0.4515345268542199	0.20744105209439223	0.0	0.7718120805369127	0.0	IFNG	0.1
133	MGH	IMmotion150	0.3262108262108262	0.212066046175379	0.0	0.7090909090909091	0.0	IFNG	0.1
134	MGH	Kim	0.19444444444444442	0.1784518516130005	0.0	0.7333333333333333	0.0	IFNG	0.1
135	MGH	Liu	0.475240206947524	0.418896997913754	0.18518518518518517	0.5887850467289719	0.001099842497334309	IFNG	0.1
136	MGH	MGH	0.5037878787878788	0.5064588090128904	0.4666666666666666	0.5294117647058824	0.07978559231302818	IFNG	0.1
137	MGH	Miao	0.45	0.24785880785880787	0.0	0.7058823529411765	0.0	IFNG	0.1
138	MGH	Riaz	0.3536585365853659	0.15102903344080884	0.0	0.803921568627451	0.0	IFNG	0.1
139	MGH	Rose	0.389554794520548	0.17879973363819104	0.0	0.8202247191011236	0.0	IFNG	0.1
140	MGH	SU2CLC1	0.38240131578947373	0.3137168516880398	0.0	0.6176470588235294	-0.07667276486006702	IFNG	0.1
141	MGH	SU2CLC2	0.6691176470588236	0.5452796341562074	0.0	0.68	0.0	IFNG	0.1
142	MGH	Snyder	0.326530612244898	0.24415195227888725	0.0	0.6190476190476191	-0.15811388300841897	IFNG	0.1
143	MGH	Zhao	0.5194805194805194	0.5259050422792331	0.0	0.56	0.0	IFNG	0.1
144	Miao	Allen	0.31360946745562135	0.2389966077669644	0.48	0.3333333333333333	-0.08219949365267865	IFNG	0.1
145	Miao	Choueiri	0.23076923076923073	0.12432012432012433	0.14285714285714288	0.25	-0.3670584895244009	IFNG	0.1
146	Miao	Gide	0.20227272727272724	0.3901482890752339	0.6226415094339622	0.4520547945205479	-0.2958039891549808	IFNG	0.1
147	Miao	Hugo	0.5535714285714286	0.5991744264341998	0.6285714285714286	0.5	-0.06023386019368342	IFNG	0.1
148	Miao	IMVigor210	0.4515345268542199	0.20744105209439223	0.2904564315352697	0.4261744966442953	-0.07253696779368297	IFNG	0.1
149	Miao	IMmotion150	0.3262108262108262	0.212066046175379	0.25531914893617014	0.36363636363636365	-0.24362919231306998	IFNG	0.1
150	Miao	Kim	0.19444444444444442	0.1784518516130005	0.1739130434782609	0.15555555555555556	-0.5924496577650306	IFNG	0.1
151	Miao	Liu	0.475240206947524	0.418896997913754	0.5241379310344828	0.35514018691588783	-0.21548844991095958	IFNG	0.1
152	Miao	MGH	0.5037878787878788	0.5064588090128904	0.4888888888888888	0.3235294117647059	-0.23570226039551584	IFNG	0.1
153	Miao	Miao	0.45	0.24785880785880787	0.3076923076923077	0.47058823529411764	-0.09128709291752769	IFNG	0.1
154	Miao	Riaz	0.3536585365853659	0.15102903344080884	0.20833333333333334	0.2549019607843137	-0.2777503469992803	IFNG	0.1
155	Miao	Rose	0.389554794520548	0.17879973363819104	0.21333333333333335	0.33707865168539325	-0.1613540721498358	IFNG	0.1
156	Miao	SU2CLC1	0.38240131578947373	0.3137168516880398	0.5	0.35294117647058826	-0.1523268687527219	IFNG	0.1
157	Miao	SU2CLC2	0.6691176470588236	0.5452796341562074	0.5161290322580645	0.4	0.20228869496966945	IFNG	0.1
158	Miao	Snyder	0.326530612244898	0.24415195227888725	0.4166666666666667	0.3333333333333333	-0.17149858514250885	IFNG	0.1
159	Miao	Zhao	0.5194805194805194	0.5259050422792331	0.4615384615384615	0.44	-0.09869275424396534	IFNG	0.1
160	Riaz	Allen	0.6863905325443788	0.46046939013329824	0.3	0.6410256410256411	0.0944911182523068	IFNG	0.1
161	Riaz	Choueiri	0.7692307692307692	0.30000000000000004	0.5	0.75	0.3670584895244009	IFNG	0.1
162	Riaz	Gide	0.7977272727272726	0.8283290035982639	0.35294117647058826	0.547945205479452	0.22870759177262842	IFNG	0.1
163	Riaz	Hugo	0.4464285714285714	0.5007141597324255	0.3333333333333333	0.38461538461538464	-0.21957751641341997	IFNG	0.1
164	Riaz	IMVigor210	0.5484654731457801	0.2584739868491845	0.34710743801652894	0.4697986577181208	0.037235077373764164	IFNG	0.1
165	Riaz	IMmotion150	0.6737891737891738	0.40277816262191335	0.5	0.5515151515151515	0.215993302000029	IFNG	0.1
166	Riaz	Kim	0.8055555555555555	0.627120666040977	0.5925925925925926	0.7555555555555555	0.42640143271122083	IFNG	0.1
167	Riaz	Liu	0.524759793052476	0.44272803123932214	0.13043478260869565	0.6261682242990654	0.09874361099110801	IFNG	0.1
168	Riaz	MGH	0.4962121212121212	0.46244102320362557	0.15384615384615385	0.6764705882352942	0.23570226039551584	IFNG	0.1
169	Riaz	Miao	0.55	0.2932800532800533	0.4444444444444444	0.4117647058823529	0.053708615552957466	IFNG	0.1
