	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
116	Liu	IMVigor210	0.5652813299232736	0.28735791216059725	0.34090909090909094	0.610738255033557	0.0890893590502995	GEP	0.1
117	Liu	IMmotion150	0.6850071225071225	0.4476244512144518	0.5029239766081871	0.48484848484848486	0.2211164285157214	GEP	0.1
118	Liu	Kim	0.8232323232323232	0.7166611420422397	0.43999999999999995	0.37777777777777777	0.12016450333006204	GEP	0.1
119	Liu	Liu	0.5354767184035477	0.4445619064572298	0.4565217391304348	0.5327102803738317	0.05611534026378113	GEP	0.1
120	Liu	MGH	0.6439393939393939	0.5732956728376987	0.4736842105263157	0.4117647058823529	-0.02560457782495946	GEP	0.1
121	Liu	Miao	0.5166666666666666	0.2783241758241758	0.5	0.4117647058823529	0.23570226039551584	GEP	0.1
122	Liu	Riaz	0.6439024390243901	0.44728582290033747	0.3181818181818182	0.4117647058823529	0.03492151478847891	GEP	0.1
123	Liu	Rose	0.6224315068493151	0.2560567119052158	0.380952380952381	0.7078651685393258	0.2139997869382291	GEP	0.1
124	Liu	SU2CLC1	0.6480263157894737	0.5444060747088393	0.5438596491228069	0.49019607843137253	0.12499001132048747	GEP	0.1
125	Liu	SU2CLC2	0.39705882352941174	0.2768499590131455	0.2962962962962963	0.24	-0.4176201680321031	GEP	0.1
126	Liu	Snyder	0.4795918367346939	0.3262379951980792	0.375	0.5238095238095238	0.0	GEP	0.1
127	Liu	Zhao	0.6493506493506493	0.678375896172339	0.5714285714285713	0.64	0.2631806779839076	GEP	0.1
128	MGH	Allen	0.6775147928994083	0.44335761765167303	0.27272727272727276	0.5897435897435898	0.0	GEP	0.1
129	MGH	Choueiri	0.641025641025641	0.2287878787878788	0.35294117647058826	0.3125	0.18156825980064073	GEP	0.1
130	MGH	Gide	0.8303030303030302	0.8458734165201974	0.6865671641791045	0.7123287671232876	0.46782029543361725	GEP	0.1
131	MGH	Hugo	0.45238095238095244	0.4815257444344228	0.2608695652173913	0.34615384615384615	-0.2993924754260479	GEP	0.1
132	MGH	IMVigor210	0.5652813299232736	0.28735791216059725	0.15053763440860216	0.7348993288590604	0.03736092347627034	GEP	0.1
133	MGH	IMmotion150	0.6850071225071225	0.4476244512144518	0.47058823529411764	0.6727272727272727	0.23578391716581432	GEP	0.1
134	MGH	Kim	0.8232323232323232	0.7166611420422397	0.6	0.7333333333333333	0.43082021842766455	GEP	0.1
135	MGH	Liu	0.5354767184035477	0.4445619064572298	0.15686274509803924	0.5981308411214953	0.011110222125702384	GEP	0.1
136	MGH	MGH	0.6439393939393939	0.5732956728376987	0.5599999999999999	0.6764705882352942	0.3054432734495774	GEP	0.1
137	MGH	Miao	0.5166666666666666	0.2783241758241758	0.3636363636363636	0.5882352941176471	0.06356417261637282	GEP	0.1
138	MGH	Riaz	0.6439024390243901	0.44728582290033747	0.3333333333333333	0.6078431372549019	0.10908748176672764	GEP	0.1
139	MGH	Rose	0.6224315068493151	0.2560567119052158	0.16	0.7640449438202247	0.037075861183473474	GEP	0.1
140	MGH	SU2CLC1	0.6480263157894737	0.5444060747088393	0.5142857142857142	0.6666666666666666	0.2656353657862427	GEP	0.1
141	MGH	SU2CLC2	0.39705882352941174	0.2768499590131455	0.4444444444444445	0.6	0.140028008402801	GEP	0.1
142	MGH	Snyder	0.4795918367346939	0.3262379951980792	0.36363636363636365	0.6666666666666666	0.17149858514250885	GEP	0.1
143	MGH	Zhao	0.6493506493506493	0.678375896172339	0.16666666666666669	0.6	0.23028309323591914	GEP	0.1
144	Miao	Allen	0.32248520710059175	0.2419181522649802	0.4390243902439025	0.41025641025641024	-0.040291148201269014	GEP	0.1
145	Miao	Choueiri	0.3589743589743589	0.13694638694638694	0.0	0.6875	-0.18156825980064073	GEP	0.1
146	Miao	Gide	0.16969696969696968	0.3764080003015742	0.3764705882352941	0.273972602739726	-0.490055017476528	GEP	0.1
147	Miao	Hugo	0.5476190476190477	0.5285977372605067	0.4799999999999999	0.5	0.012012499502607453	GEP	0.1
148	Miao	IMVigor210	0.4347186700767263	0.21047694883498458	0.3414634146341464	0.2751677852348993	-0.07980219288550243	GEP	0.1
149	Miao	IMmotion150	0.3149928774928775	0.2085267268024142	0.24489795918367344	0.32727272727272727	-0.29417420270727607	GEP	0.1
150	Miao	Kim	0.17676767676767674	0.1641183440166638	0.16216216216216217	0.3111111111111111	-0.37080992435478316	GEP	0.1
151	Miao	Liu	0.46452328159645234	0.35292979759596815	0.5303030303030303	0.4205607476635514	0.0070531553907817145	GEP	0.1
152	Miao	MGH	0.3560606060606061	0.3003536376769119	0.27586206896551724	0.38235294117647056	-0.24618298195866548	GEP	0.1
153	Miao	Miao	0.48333333333333334	0.26447496947496946	0.4	0.47058823529411764	0.015430334996209192	GEP	0.1
154	Miao	Riaz	0.35609756097560974	0.15051172125009066	0.21052631578947364	0.4117647058823529	-0.14790359499727931	GEP	0.1
155	Miao	Rose	0.37756849315068497	0.22600490983404004	0.25806451612903225	0.2247191011235955	-0.15786521341434634	GEP	0.1
156	Miao	SU2CLC1	0.35197368421052627	0.32003464532308656	0.3366336633663366	0.3431372549019608	-0.2699973937567449	GEP	0.1
157	Miao	SU2CLC2	0.6029411764705882	0.5762658756684492	0.36363636363636365	0.44	-0.08291849892341732	GEP	0.1
158	Miao	Snyder	0.5204081632653061	0.44981925416467655	0.4166666666666667	0.3333333333333333	-0.17149858514250885	GEP	0.1
159	Miao	Zhao	0.3506493506493506	0.4887452335382285	0.5714285714285715	0.4	-0.23028309323591914	GEP	0.1
160	Riaz	Allen	0.6775147928994083	0.44335761765167303	0.27272727272727276	0.5897435897435898	0.0	GEP	0.1
161	Riaz	Choueiri	0.641025641025641	0.2287878787878788	0.35294117647058826	0.3125	0.18156825980064073	GEP	0.1
162	Riaz	Gide	0.8303030303030302	0.8458734165201974	0.6865671641791045	0.7123287671232876	0.46782029543361725	GEP	0.1
163	Riaz	Hugo	0.45238095238095244	0.4815257444344228	0.5	0.46153846153846156	-0.08333333333333333	GEP	0.1
164	Riaz	IMVigor210	0.5652813299232736	0.28735791216059725	0.19607843137254904	0.7248322147651006	0.05637890882650999	GEP	0.1
165	Riaz	IMmotion150	0.6850071225071225	0.4476244512144518	0.4909090909090909	0.6606060606060606	0.24696770576832167	GEP	0.1
166	Riaz	Kim	0.8232323232323232	0.7166611420422397	0.5625000000000001	0.6888888888888889	0.37080992435478316	GEP	0.1
167	Riaz	Liu	0.5354767184035477	0.4445619064572298	0.18518518518518517	0.5887850467289719	0.001099842497334309	GEP	0.1
168	Riaz	MGH	0.6439393939393939	0.5732956728376987	0.5714285714285715	0.6470588235294118	0.29012942659282975	GEP	0.1
169	Riaz	Miao	0.5166666666666666	0.2783241758241758	0.3636363636363636	0.5882352941176471	0.06356417261637282	GEP	0.1
170	Riaz	Riaz	0.6439024390243901	0.44728582290033747	0.36363636363636365	0.5882352941176471	0.14790359499727931	GEP	0.1
171	Riaz	Rose	0.6224315068493151	0.2560567119052158	0.23076923076923075	0.7752808988764045	0.11139066858286786	GEP	0.1
172	Riaz	SU2CLC1	0.6480263157894737	0.5444060747088393	0.5526315789473685	0.6666666666666666	0.2870065789473684	GEP	0.1
173	Riaz	SU2CLC2	0.39705882352941174	0.2768499590131455	0.4210526315789474	0.56	0.08291849892341732	GEP	0.1
174	Riaz	Snyder	0.4795918367346939	0.3262379951980792	0.36363636363636365	0.6666666666666666	0.17149858514250885	GEP	0.1
175	Riaz	Zhao	0.6493506493506493	0.678375896172339	0.16666666666666669	0.6	0.23028309323591914	GEP	0.1
176	Rose	Allen	0.6775147928994083	0.44335761765167303	0.5652173913043478	0.48717948717948717	0.30151134457776363	GEP	0.1
177	Rose	Choueiri	0.641025641025641	0.2287878787878788	0.3157894736842105	0.1875	0.0	GEP	0.1
178	Rose	Gide	0.8303030303030302	0.8458734165201974	0.7826086956521738	0.726027397260274	0.4564385044407498	GEP	0.1
179	Rose	Hugo	0.45238095238095244	0.4815257444344228	0.6666666666666665	0.5384615384615384	0.03289758474798845	GEP	0.1
