	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
129	MGH	Choueiri	0.6923076923076924	0.24067460317460318	0.4	0.625	0.2219167619785609	ICA	0.1
130	MGH	Gide	0.8121212121212121	0.8529153438940268	0.7142857142857143	0.726027397260274	0.47895884361635715	ICA	0.1
131	MGH	Hugo	0.36904761904761907	0.4555474819746593	0.3703703703703704	0.34615384615384615	-0.3086066999241838	ICA	0.1
132	MGH	IMVigor210	0.5714194373401534	0.27398647254131026	0.34615384615384615	0.5436241610738255	0.06494653692536528	ICA	0.1
133	MGH	IMmotion150	0.6948005698005699	0.45049758785104166	0.5573770491803279	0.6727272727272727	0.33465341783677205	ICA	0.1
134	MGH	Kim	0.7348484848484849	0.6018607237864719	0.4705882352941177	0.6	0.21446102713439583	ICA	0.1
135	MGH	Liu	0.558388765705839	0.4779618287447229	0.44943820224719094	0.5420560747663551	0.06213237092279465	ICA	0.1
136	MGH	MGH	0.49242424242424243	0.45652508226760646	0.4615384615384615	0.5882352941176471	0.13241022442571243	ICA	0.1
137	MGH	Miao	0.4333333333333333	0.2402930402930403	0.3076923076923077	0.47058823529411764	-0.09128709291752769	ICA	0.1
138	MGH	Riaz	0.6341463414634146	0.4377696999681251	0.35294117647058826	0.5686274509803921	0.12804555422442265	ICA	0.1
139	MGH	Rose	0.5873287671232877	0.24056339518431566	0.34615384615384615	0.6179775280898876	0.1507203561005814	ICA	0.1
140	MGH	SU2CLC1	0.5941611842105263	0.45180399130725785	0.5227272727272727	0.5882352941176471	0.17736437767949806	ICA	0.1
141	MGH	SU2CLC2	0.44852941176470584	0.3090056322872399	0.4444444444444445	0.6	0.140028008402801	ICA	0.1
142	MGH	Snyder	0.7551020408163265	0.638728314292224	0.631578947368421	0.6666666666666666	0.408248290463863	ICA	0.1
143	MGH	Zhao	0.47402597402597396	0.4936736035155007	0.5217391304347826	0.56	0.11613144917081457	ICA	0.1
144	Miao	Allen	0.3165680473372781	0.24097147278168618	0.2857142857142857	0.358974358974359	-0.25594534844449573	ICA	0.1
145	Miao	Choueiri	0.30769230769230765	0.13172753172753174	0.0	0.3125	-0.48038446141526137	ICA	0.1
146	Miao	Gide	0.1878787878787879	0.3829954357971201	0.3703703703703704	0.3013698630136986	-0.41413565163204397	ICA	0.1
147	Miao	Hugo	0.630952380952381	0.664180047414356	0.6666666666666666	0.6538461538461539	0.3086066999241838	ICA	0.1
148	Miao	IMVigor210	0.42858056265984656	0.1975452457996282	0.273972602739726	0.4664429530201342	-0.07127423418084614	ICA	0.1
149	Miao	IMmotion150	0.30519943019943013	0.20572143122929887	0.17187499999999997	0.3575757575757576	-0.32768534701994795	ICA	0.1
150	Miao	Kim	0.26515151515151514	0.1804810821972523	0.18181818181818182	0.4	-0.2618924633082486	ICA	0.1
151	Miao	Liu	0.44161123429416116	0.3939814925309072	0.42424242424242425	0.4672897196261682	-0.04723841995047438	ICA	0.1
152	Miao	MGH	0.5075757575757576	0.49301115505824245	0.37499999999999994	0.4117647058823529	-0.13241022442571243	ICA	0.1
153	Miao	Miao	0.5666666666666667	0.29648351648351645	0.3076923076923077	0.47058823529411764	-0.09128709291752769	ICA	0.1
154	Miao	Riaz	0.36585365853658536	0.16237982504822085	0.2222222222222222	0.45098039215686275	-0.10847743819164835	ICA	0.1
155	Miao	Rose	0.4126712328767123	0.17856369257672478	0.2153846153846154	0.42696629213483145	-0.10640852396590575	ICA	0.1
156	Miao	SU2CLC1	0.4058388157894737	0.3440180154074425	0.32558139534883723	0.43137254901960786	-0.1577233170360112	ICA	0.1
157	Miao	SU2CLC2	0.5514705882352942	0.5237579976689379	0.36363636363636365	0.44	-0.08291849892341732	ICA	0.1
158	Miao	Snyder	0.24489795918367346	0.2367605574925345	0.125	0.3333333333333333	-0.408248290463863	ICA	0.1
159	Miao	Zhao	0.525974025974026	0.584476131672714	0.34782608695652173	0.4	-0.20645590963700367	ICA	0.1
160	Riaz	Allen	0.6834319526627219	0.44030667171151855	0.5185185185185186	0.6666666666666666	0.2645751311064591	ICA	0.1
161	Riaz	Choueiri	0.6923076923076924	0.24067460317460318	0.4	0.625	0.2219167619785609	ICA	0.1
162	Riaz	Gide	0.8121212121212121	0.8529153438940268	0.676470588235294	0.6986301369863014	0.4334505613439544	ICA	0.1
163	Riaz	Hugo	0.36904761904761907	0.4555474819746593	0.32	0.34615384615384615	-0.3003124875651863	ICA	0.1
164	Riaz	IMVigor210	0.5714194373401534	0.27398647254131026	0.36	0.5704697986577181	0.0946399969987039	ICA	0.1
165	Riaz	IMmotion150	0.6948005698005699	0.45049758785104166	0.5309734513274336	0.6787878787878788	0.30288715912647746	ICA	0.1
166	Riaz	Kim	0.7348484848484849	0.6018607237864719	0.5	0.6444444444444445	0.26967994498529685	ICA	0.1
167	Riaz	Liu	0.558388765705839	0.4779618287447229	0.4318181818181818	0.5327102803738317	0.038372263225419215	ICA	0.1
168	Riaz	MGH	0.49242424242424243	0.45652508226760646	0.4615384615384615	0.5882352941176471	0.13241022442571243	ICA	0.1
169	Riaz	Miao	0.4333333333333333	0.2402930402930403	0.1818181818181818	0.47058823529411764	-0.20658356100321165	ICA	0.1
170	Riaz	Riaz	0.6341463414634146	0.4377696999681251	0.35294117647058826	0.5686274509803921	0.12804555422442265	ICA	0.1
171	Riaz	Rose	0.5873287671232877	0.24056339518431566	0.3529411764705882	0.6292134831460674	0.16220517995115372	ICA	0.1
172	Riaz	SU2CLC1	0.5941611842105263	0.45180399130725785	0.5238095238095238	0.6078431372549019	0.19816500466747672	ICA	0.1
173	Riaz	SU2CLC2	0.44852941176470584	0.3090056322872399	0.4444444444444445	0.6	0.140028008402801	ICA	0.1
174	Riaz	Snyder	0.7551020408163265	0.638728314292224	0.6666666666666665	0.7142857142857143	0.47193990372426947	ICA	0.1
175	Riaz	Zhao	0.47402597402597396	0.4936736035155007	0.5454545454545454	0.6	0.18831168831168832	ICA	0.1
176	Rose	Allen	0.6834319526627219	0.44030667171151855	0.5185185185185186	0.6666666666666666	0.2645751311064591	ICA	0.1
177	Rose	Choueiri	0.6923076923076924	0.24067460317460318	0.4	0.625	0.2219167619785609	ICA	0.1
178	Rose	Gide	0.8121212121212121	0.8529153438940268	0.6956521739130435	0.7123287671232876	0.45615181152672696	ICA	0.1
179	Rose	Hugo	0.36904761904761907	0.4555474819746593	0.30769230769230765	0.3076923076923077	-0.38095238095238093	ICA	0.1
180	Rose	IMVigor210	0.5714194373401534	0.27398647254131026	0.35294117647058826	0.5570469798657718	0.07972901148903307	ICA	0.1
181	Rose	IMmotion150	0.6948005698005699	0.45049758785104166	0.5423728813559322	0.6727272727272727	0.31417878546239403	ICA	0.1
182	Rose	Kim	0.7348484848484849	0.6018607237864719	0.4848484848484849	0.6222222222222222	0.24174688920761409	ICA	0.1
183	Rose	Liu	0.558388765705839	0.4779618287447229	0.4318181818181818	0.5327102803738317	0.038372263225419215	ICA	0.1
184	Rose	MGH	0.49242424242424243	0.45652508226760646	0.4615384615384615	0.5882352941176471	0.13241022442571243	ICA	0.1
185	Rose	Miao	0.4333333333333333	0.2402930402930403	0.16666666666666666	0.4117647058823529	-0.27774602993176545	ICA	0.1
186	Rose	Riaz	0.6341463414634146	0.4377696999681251	0.35294117647058826	0.5686274509803921	0.12804555422442265	ICA	0.1
187	Rose	Rose	0.5873287671232877	0.24056339518431566	0.3529411764705882	0.6292134831460674	0.16220517995115372	ICA	0.1
188	Rose	SU2CLC1	0.5941611842105263	0.45180399130725785	0.5287356321839081	0.5980392156862745	0.192587280915757	ICA	0.1
189	Rose	SU2CLC2	0.44852941176470584	0.3090056322872399	0.4444444444444445	0.6	0.140028008402801	ICA	0.1
190	Rose	Snyder	0.7551020408163265	0.638728314292224	0.631578947368421	0.6666666666666666	0.408248290463863	ICA	0.1
191	Rose	Zhao	0.47402597402597396	0.4936736035155007	0.5454545454545454	0.6	0.18831168831168832	ICA	0.1
192	SU2CLC1	Allen	0.6834319526627219	0.44030667171151855	0.5	0.6410256410256411	0.223606797749979	ICA	0.1
193	SU2CLC1	Choueiri	0.6923076923076924	0.24067460317460318	0.5454545454545454	0.6875	0.48038446141526137	ICA	0.1
194	SU2CLC1	Gide	0.8121212121212121	0.8529153438940268	0.7042253521126761	0.7123287671232876	0.4462347715081049	ICA	0.1
195	SU2CLC1	Hugo	0.36904761904761907	0.4555474819746593	0.3703703703703704	0.34615384615384615	-0.3086066999241838	ICA	0.1
196	SU2CLC1	IMVigor210	0.5714194373401534	0.27398647254131026	0.3490566037735849	0.5369127516778524	0.0662605717289475	ICA	0.1
197	SU2CLC1	IMmotion150	0.6948005698005699	0.45049758785104166	0.5669291338582677	0.6666666666666666	0.3477426474583803	ICA	0.1
198	SU2CLC1	Kim	0.7348484848484849	0.6018607237864719	0.4571428571428571	0.5777777777777777	0.18765339874259634	ICA	0.1
199	SU2CLC1	Liu	0.558388765705839	0.4779618287447229	0.4444444444444445	0.5327102803738317	0.04723841995047438	ICA	0.1
200	SU2CLC1	MGH	0.49242424242424243	0.45652508226760646	0.4615384615384615	0.5882352941176471	0.13241022442571243	ICA	0.1
201	SU2CLC1	Miao	0.4333333333333333	0.2402930402930403	0.42857142857142855	0.5294117647058824	0.09128709291752769	ICA	0.1
202	SU2CLC1	Riaz	0.6341463414634146	0.4377696999681251	0.35294117647058826	0.5686274509803921	0.12804555422442265	ICA	0.1
203	SU2CLC1	Rose	0.5873287671232877	0.24056339518431566	0.3214285714285714	0.5730337078651685	0.10640852396590575	ICA	0.1
204	SU2CLC1	SU2CLC1	0.5941611842105263	0.45180399130725785	0.5168539325842696	0.5784313725490197	0.16222142113076254	ICA	0.1
205	SU2CLC1	SU2CLC2	0.44852941176470584	0.3090056322872399	0.4210526315789474	0.56	0.08291849892341732	ICA	0.1
206	SU2CLC1	Snyder	0.7551020408163265	0.638728314292224	0.631578947368421	0.6666666666666666	0.408248290463863	ICA	0.1
