Index,CANCER,Adipocyte,Apoptosis_pathway,Bcell,CD4_Tcell,CD8_Tcell,CPI_Response,CPI_effect,Cytokine_chemokine,Cytotoxic_Tcell,Endothelial,Epithelial,Erythrocyte,Exhausted_Tcell,Fibroblast,Granulocyte,Hepatocyte,IFNg_pathway,Immune_checkpoint,Immune_score,Innate_lymphoid_cell,Macrophage,Mast,Memory_Tcell,Mesothelial,Monocyte,Myeloid,NKcell,Naive_Tcell,Neutrophil,OS_effect,PLFcell,Pancreatic,Platelet,Pneumocyte,Stem,Stroma,TGFb_pathway,TLS,TMB,Tcell_exclusion,Tcell_general,Treg,cDC,pDC
IMVigor210-9cafb9-ar-9cafb90,0.005271263886243105,-0.002796189161017537,0.02310459315776825,0.0026804779190570116,-0.02903609164059162,0.004169755149632692,0.014580062590539455,0.018153371289372444,0.0053710779175162315,0.0001550077722640708,-0.01182394940406084,-0.00960090383887291,-0.0038367926608771086,0.0017667656065896153,-0.00043514877324923873,0.015478665940463543,-0.0010608499869704247,-0.001313788234256208,0.018775679171085358,0.00022551644360646605,-0.002048055175691843,-0.00873508583754301,-0.0008109281770884991,-0.012738971039652824,0.013906891457736492,0.018785346299409866,-0.01870015449821949,0.007822053506970406,-0.03381882607936859,-0.017109200358390808,0.0001650273334234953,0.012853953056037426,-0.003917790483683348,0.0016588043654337525,0.0006245830445550382,-0.001191510003991425,0.025796402245759964,-0.002052484080195427,-0.00018566008657217026,0.038297317922115326,0.0003688335418701172,0.0014758572215214372,-0.008653607219457626,-0.002282964065670967,0.00498460466042161
IMVigor210-9d2494-ar-9d24941,0.0034880079329013824,-0.0006316505605354905,0.015795957297086716,0.0011541562853381038,-0.004879692103713751,0.00032198289409279823,0.008275060914456844,-0.01560046523809433,0.0027033609803766012,-9.864604362519458e-05,-0.006974807474762201,-0.005759010091423988,-0.0007766659837216139,-0.00039662732160650194,-0.00013276544632390141,0.008937172591686249,0.00015656552568543702,0.003704395843669772,-0.007635953836143017,-0.00011825398541986942,0.0004415412258822471,-0.006694367621093988,-0.0007167706498876214,0.0005139960558153689,-0.015652870759367943,0.003875795053318143,-0.005344999488443136,0.002678707940503955,0.00814838707447052,-0.0027373135089874268,-0.000562162313144654,-0.003817951073870063,-0.00016930037236306816,0.0020698143634945154,0.0023248642683029175,0.009231232106685638,0.007169736549258232,0.003439981024712324,0.0011470792815089226,0.025022070854902267,0.0001987132418435067,-0.0017472568433731794,-0.00016444645007140934,-0.00017282055341638625,0.004412432201206684
IMVigor210-9dacca-ar-9daccaf,0.0011887244181707501,-0.002983622020110488,0.0037206339184194803,0.0010773094836622477,6.630110874539241e-05,0.0007446145755238831,0.004589558113366365,-0.0022019874304533005,0.0005614504334516823,-1.4241200005926657e-05,-0.002085309475660324,-0.001789643196389079,5.0176517106592655e-05,-5.588974090642296e-05,-0.0007383335614576936,0.004776543006300926,-0.0002236697473563254,0.0004109400324523449,0.0022027958184480667,0.0001827031810535118,0.0002534342638682574,-0.0023410101421177387,-5.20928660989739e-05,-0.0016716067912057042,6.684913387289271e-05,0.0027986294589936733,-0.002737646223977208,0.0006165063823573291,-0.004742846824228764,-0.0013256622478365898,-0.0002518168475944549,-0.0026860327925533056,0.00011577070108614862,-3.6557670682668686e-05,-0.0004790266102645546,-0.0010719558922573924,0.0062622614204883575,-0.002049604430794716,-0.00019414167036302388,0.00788083579391241,6.39035934000276e-05,-9.273113391827792e-05,-0.002361358143389225,-0.0002851818862836808,0.0015550188254565
IMVigor210-9e11ec-ar-9e11ec6,0.002763285068795085,-0.0012011940125375986,0.009746862575411797,-0.0008568470366299152,-0.014374169521033764,0.001716095139272511,0.0023123265709728003,0.009350031614303589,-0.005085338838398457,4.599999010679312e-05,-0.006522245705127716,-0.011889418587088585,-0.002216172171756625,0.0017632702365517616,0.00015515460108872503,0.0058791544288396835,-0.000531461148057133,-0.000941972597502172,0.009515922516584396,0.000783177965786308,0.0028072476852685213,-0.004939452279359102,0.0003208679554518312,-0.004765610210597515,-0.0029020828660577536,0.007449169643223286,-0.006901350803673267,0.004523470066487789,-0.012738235294818878,-0.004526849836111069,-0.00020471411698963493,0.006334654986858368,-0.0008497121161781251,-0.0025930325500667095,0.001165358698926866,-0.003249523928388953,0.016841989010572433,-0.0011593516683205962,-0.0006044713081791997,0.01801612228155136,0.0002416570350760594,0.0011616525007411838,-0.004595777951180935,-0.00022192833421286196,0.0034452625550329685
IMVigor210-9fb814-ar-9fb814c,0.003970650490373373,0.0017289435490965843,0.01108018308877945,0.004620878957211971,-0.018650125712156296,0.004003327805548906,0.02688124217092991,0.004068909212946892,-0.0022109043784439564,6.642132211709395e-05,-0.009343437850475311,-0.011961239390075207,0.003222276456654072,0.0005133787635713816,-3.8943890103837475e-05,0.012728657573461533,-0.0007064467063173652,-0.00036570741212926805,0.014155713841319084,0.001987543422728777,0.001057569868862629,-0.008490197360515594,0.0013657438103109598,-0.00790749303996563,0.007637207396328449,0.01360220555216074,-0.008677003905177116,0.01195712573826313,-0.025139877572655678,-0.011615468189120293,-0.00021464253950398415,-0.013757160864770412,-0.0005779829807579517,-0.00462499400600791,0.0019407370127737522,-0.003338967217132449,0.024273263290524483,-0.007026503793895245,-0.0005538950208574533,0.02410353720188141,0.00024030076747294515,0.0010225323494523764,-0.004491280298680067,-0.0006223295931704342,0.004366829060018063
IMVigor210-a1871f-ar-a1871f4,0.00934145413339138,0.021618084982037544,0.037638984620571136,-0.003473450429737568,-0.0015440121060237288,0.0032529672607779503,0.05245843902230263,-0.037933994084596634,0.022074688225984573,-0.00010959135397570208,-0.019653690978884697,-0.04021478816866875,-0.002061545616015792,0.0006497800350189209,-0.003290762659162283,0.05531774088740349,-0.0018407467287033796,0.002426854567602277,-4.489526872930583e-06,-0.0005765781970694661,-0.007044164463877678,-0.013185987249016762,-0.0016982511151582003,0.0012189678382128477,-0.06318672001361847,0.026845615357160568,-0.015628406777977943,-0.00195036712102592,0.009242670610547066,-0.020039472728967667,-0.0018923899624496698,-0.006278367713093758,-0.005811054725199938,-0.0035781937185674906,0.0014588544145226479,-0.01267449464648962,-0.02826695144176483,0.011193039827048779,-0.0016968250274658203,0.07335641980171204,0.0005907530430704355,-0.0068343873135745525,-0.00593395484611392,-0.00015821582928765565,0.015462732873857021
IMVigor210-a1e62d-ar-a1e62d3,0.01251880545169115,0.015180801972746849,0.026949051767587662,0.005399308167397976,-0.034121982753276825,0.007584045175462961,0.054496850818395615,0.008222983218729496,-0.0033056889660656452,9.196176688419655e-05,-0.028913946822285652,-0.03580355644226074,-0.002280313288792968,0.002567675895988941,0.003859513206407428,0.030124099925160408,-0.0029057085048407316,0.0007501987274736166,0.0334307886660099,0.002560364780947566,0.005454617086797953,-0.023648785427212715,0.004100495018064976,-0.01917002722620964,-0.02346431277692318,0.024379028007388115,-0.015024721622467041,0.015212184749543667,-0.06531807035207748,-0.013142718002200127,-0.001973422709852457,-0.023347148671746254,0.0043187509290874004,-0.014043224044144154,0.00279280636459589,-0.008947687223553658,0.07989057153463364,-0.009051714092493057,-0.0008253302075900137,0.07938522845506668,0.000585675414185971,0.0016686760354787111,-0.011773649603128433,-0.0029134417418390512,0.014692269265651703
IMVigor210-a32177-ar-a321770,0.008429199457168579,-0.012241307646036148,0.027052108198404312,0.0024040676653385162,-0.026295891031622887,0.0029325284995138645,0.03915149345993996,-0.022633956745266914,0.004698222037404776,-9.356581722386181e-05,-0.023505328223109245,-0.019489340484142303,0.015054258517920971,0.0034738185349851847,-0.0013757365522906184,0.026421183720231056,-0.0015233427984640002,0.0012335547944530845,-0.0003366886521689594,-0.0010353745892643929,0.0054613398388028145,-0.013430304825305939,0.0018552237888798118,-0.005769550334662199,-0.025499075651168823,0.015379493124783039,-0.009202687069773674,0.006514173466712236,-0.015564422123134136,-0.001877712202258408,-0.0010086329421028495,0.010920803993940353,-0.003943986725062132,-0.012293608859181404,-0.0015475809341296554,-0.010392481461167336,0.04959998279809952,0.0005832719034515321,-0.0013859692262485623,0.06102116405963898,0.0004340711166150868,-0.0013986477861180902,-0.011768214404582977,-0.0002851035096682608,0.015433147549629211
IMVigor210-a424c7-ar-a424c75,0.033089958131313324,0.01749095693230629,0.13086901605129242,-0.012100933119654655,-0.15359726548194885,0.013438013382256031,0.09203656017780304,-0.0065621319226920605,0.013123820535838604,0.0005192160606384277,-0.08327756822109222,-0.06765750795602798,0.01626637764275074,0.00878677424043417,0.0018818170065060258,0.13602270185947418,-0.006224685348570347,-0.0004327963397372514,0.07013782858848572,-0.004707155283540487,-0.010214168578386307,-0.05680283531546593,0.0031836233101785183,-0.039595827460289,-0.03392735868692398,0.07387382537126541,-0.03714080527424812,0.09420179575681686,-0.09000421315431595,0.0011256817961111665,-0.007129698991775513,0.011296764016151428,-0.00699774082750082,-0.04581625387072563,0.009314339607954025,-0.03856654465198517,0.21406081318855286,-0.0014399562496691942,-0.006112520582973957,0.21131467819213867,0.0024372232146561146,-0.012586064636707306,-0.0646103248000145,-9.402920841239393e-05,0.048492737114429474
IMVigor210-a535fc-ar-a535fcd,0.0706036165356636,0.1729879528284073,0.30916768312454224,0.006733456160873175,-0.15382307767868042,0.05340273305773735,0.33295342326164246,-0.26263102889060974,0.05314077436923981,-0.0009653732413426042,-0.056182727217674255,-0.33016493916511536,0.1175394207239151,-0.01620565541088581,-0.0037968873511999846,0.2813267111778259,-0.014461265876889229,0.03831940144300461,-0.010237638838589191,0.00897279754281044,-0.014890358783304691,-0.14163009822368622,0.019404754042625427,-0.073161780834198,-0.2297183871269226,0.1792544573545456,-0.1087121069431305,0.09376712888479233,-0.2679343819618225,-0.09904839843511581,-0.012173458002507687,0.004581047222018242,-0.006611403543502092,-0.0871247947216034,0.062314506620168686,-0.04527520015835762,0.4350050091743469,0.004056103061884642,0.0031852559186518192,0.5047191977500916,0.0035412046127021313,-0.0060917651280760765,-0.08929504454135895,-0.01673116162419319,0.11191103607416153
IMVigor210-a90d73-ar-a90d73f,0.008614543825387955,-0.036818020045757294,0.035702403634786606,0.0005684961215592921,0.004429497290402651,-0.0007544019026681781,0.044171042740345,-0.0443737767636776,0.025409741327166557,-0.0003415207320358604,-0.012740678153932095,-0.008208015002310276,0.005999430548399687,0.0010570413433015347,-0.0037473030388355255,0.021794795989990234,-0.002116898540407419,0.009708097204566002,-0.01704421080648899,-0.0005670376121997833,-0.005597351118922234,-0.017804449424147606,-0.0013639938551932573,-0.000154266192112118,-0.0004144874692428857,0.019931795075535774,-0.013130917213857174,0.0034977998584508896,0.027361130341887474,-0.0036091753281652927,-0.00025440347963012755,-0.008866853080689907,-0.002399439923465252,-0.007850768975913525,-0.002519146306440234,-0.002983186626806855,0.0410027876496315,0.002632967894896865,0.0002639165904838592,0.045623499900102615,0.00066953751957044,-0.006201012525707483,-0.014196163043379784,-0.0005139012355357409,0.012961192056536674
IMVigor210-a913c6-ar-a913c61,0.00056314782705158,0.0012660818174481392,0.0017209360376000404,0.00027331055025570095,-0.004178565926849842,0.0006526362849399447,0.0032818831969052553,-0.00045485637383535504,-0.0016031075501814485,1.6580837836954743e-05,-0.0011593771632760763,-0.0027767131105065346,0.000806910393293947,0.0002051635819952935,0.00011933413770748302,0.0009069377556443214,-9.865655738394707e-05,1.1438180990808178e-05,0.0017532182391732931,0.00025275262305513024,0.0001490915019530803,-0.0011128440964967012,0.00027833585045300424,-0.0009723046678118408,-0.0004699355049524456,0.0014722119085490704,-0.0010813595727086067,0.001171660958789289,-0.004577215760946274,-0.0011864010011777282,-6.053959077689797e-05,-0.0026097719091922045,-0.0002063718275167048,-0.00024020711134653538,9.509235678706318e-05,8.645103662274778e-06,0.0038219946436583996,-0.00044737456482835114,0.00017093167116399854,0.003957792650908232,3.741839827853255e-05,0.00038476980989798903,-0.0007089591235853732,-0.00019268266623839736,5.875438728253357e-05
IMVigor210-a9ca85-ar-a9ca853,0.0006293857586570084,0.0016003309283405542,0.0019603457767516375,-3.707297219079919e-05,-0.003457637270912528,0.0006941119791008532,0.002065550535917282,-0.0006147006060928106,-0.001108965720050037,9.183217116515152e-06,-0.0010545608820393682,-0.0019141389057040215,0.0011429928708821535,8.765786333242431e-05,8.989412890514359e-05,0.0028366968035697937,-0.0003167055838275701,7.935743633424863e-05,0.0021549612283706665,0.00033831733162514865,0.00024807837326079607,-0.0014623587485402822,0.00029875998734496534,-0.001014326699078083,0.00118515663780272,0.001388402422890067,-0.0018102219328284264,0.000972535228356719,-0.004481364972889423,-0.0011184840695932508,-0.00010118581121787429,-0.0025309408083558083,6.299818051047623e-05,-0.0008952234056778252,0.00015320288366638124,-0.0001283135497942567,0.00389142706990242,-0.0013805703492835164,-2.351046714466065e-05,0.003394448896870017,3.434035534155555e-05,0.0001645270240260288,-0.0010440859477967024,-0.000165433157235384,0.000500301830470562
IMVigor210-aabf4a-ar-aabf4af,0.01859017089009285,-0.027902711182832718,0.0894763395190239,0.014716187492012978,-0.023648619651794434,0.004290212877094746,0.15299060940742493,-0.05190589651465416,-0.029923660680651665,-0.0002042075211647898,-0.030369961634278297,-0.02627924643456936,-0.011550048366189003,0.0015853653894737363,-0.0006998780299909413,0.04726581275463104,-0.003478528931736946,0.009046945720911026,-0.015251190401613712,0.0008250433602370322,0.017287645488977432,-0.031884681433439255,-0.003917107358574867,-0.017076440155506134,-0.02232787013053894,0.02493380568921566,-0.020298544317483902,0.018254587426781654,-0.051134686917066574,-0.01661776565015316,-0.003670795587822795,-0.011445636861026287,0.0024231646675616503,0.026233602315187454,0.009459441527724266,-0.00343819591216743,0.0989074856042862,-0.0002553463273216039,-0.0018152067204937339,0.1267796903848648,0.0011313188588246703,-0.0021516038104891777,-0.03766433149576187,0.00137256586458534,0.014512601308524609
IMVigor210-aaf505-ar-aaf505c,0.06442570686340332,0.05511771887540817,0.24760614335536957,0.09613452106714249,0.05148864910006523,0.00927690975368023,0.21029594540596008,-0.2713136374950409,0.15384085476398468,-0.0007474832818843424,-0.1326071172952652,-0.18611761927604675,-0.0390041209757328,0.0151464082300663,0.005112592130899429,0.21031679213047028,-0.011516356840729713,0.041829947382211685,-0.045846521854400635,-0.012359710410237312,0.009737142361700535,-0.1286296844482422,0.008935258723795414,-0.04523269459605217,-0.1519237607717514,0.11386623233556747,-0.09853874891996384,0.09084320068359375,-0.02320483885705471,-0.09701171517372131,-0.012764409184455872,-0.19073648750782013,-0.01502922736108303,-0.02019566111266613,0.01899566873908043,-0.008670504204928875,0.38293954730033875,-0.006709950976073742,-0.011435698717832565,0.45016494393348694,0.0037166038528084755,-0.03474342077970505,-0.11958746612071991,0.001663215341977775,0.10266582667827606
IMVigor210-ab8052-ar-ab8052a,-0.0010482319630682468,-0.0008001960813999176,-0.004509139806032181,-0.0016571378801018,0.004760205280035734,-0.0007038458716124296,-0.007621858734637499,0.001509257359430194,0.000807478791102767,-1.3347564163268544e-05,0.0013949190033599734,-0.0013697732938453555,-0.0008537084795534611,-8.710785914445296e-05,0.00034071493428200483,-0.002853928366675973,0.00020720373140648007,-0.0001153200792032294,-0.001454301760531962,-0.00036389310844242573,-0.001628541387617588,0.002120665041729808,-0.00032135946094058454,0.001538926037028432,-0.006677550729364157,-0.002411673543974757,0.0023250808008015156,-0.0009310332243330777,0.0030809117015451193,0.0025728698819875717,-3.8484908145619556e-05,0.0058115459978580475,0.0005333443987183273,-0.00018847404862754047,-0.0007853874121792614,0.0009276304626837373,-0.006370775401592255,0.0014277563896030188,-1.669628204581386e-06,-0.004830215126276016,-6.206466787261888e-05,7.31398758944124e-05,0.0022313990630209446,7.07907893229276e-05,-0.0007870187400840223
