	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
185	Rose	Miao	0.4166666666666667	0.3965456765456766	0.0	0.7058823529411765	0.0	NetBio	0.7000000000000001
186	Rose	Riaz	0.5902439024390245	0.2111296765716021	0.11764705882352941	0.7058823529411765	-0.053467061254705635	NetBio	0.7000000000000001
187	Rose	Rose	1.0	1.0	1.0	1.0	1.0	NetBio	0.7000000000000001
188	Rose	SU2CLC1	0.5875822368421053	0.46307146373464436	0.048780487804878044	0.6176470588235294	-0.014119562368122625	NetBio	0.7000000000000001
189	Rose	SU2CLC2	0.5882352941176471	0.3961753795721187	0.2	0.68	0.11378739092043906	NetBio	0.7000000000000001
190	Rose	Snyder	0.6530612244897959	0.5035048702341935	0.25	0.7142857142857143	0.31622776601683794	NetBio	0.7000000000000001
191	Rose	Zhao	0.5909090909090909	0.5956218483340389	0.16666666666666669	0.6	0.23028309323591914	NetBio	0.7000000000000001
192	SU2CLC1	Allen	0.42603550295857995	0.2910066841902587	0.3783783783783784	0.41025641025641024	-0.1118033988749895	NetBio	0.1
193	SU2CLC1	Choueiri	0.2564102564102564	0.12021103896103896	0.3157894736842105	0.1875	0.0	NetBio	0.1
194	SU2CLC1	Gide	0.6825757575757576	0.6982907467331138	0.7111111111111111	0.6438356164383562	0.27271146199229745	NetBio	0.1
195	SU2CLC1	Hugo	0.7321428571428571	0.6841399357452519	0.717948717948718	0.5769230769230769	0.2160246899469287	NetBio	0.1
196	SU2CLC1	IMVigor210	0.6037084398976983	0.31524678225571323	0.39195979899497485	0.5939597315436241	0.14672279298999905	NetBio	0.1
197	SU2CLC1	IMmotion150	0.698005698005698	0.47253847391761694	0.47953216374269003	0.46060606060606063	0.159849911798519	NetBio	0.1
198	SU2CLC1	Kim	0.7550505050505051	0.5935865671315941	0.4799999999999999	0.4222222222222222	0.2588158533262875	NetBio	0.1
199	SU2CLC1	Liu	0.46711012564671106	0.4065920508494903	0.32911392405063294	0.5046728971962616	-0.06269547994643185	NetBio	0.1
200	SU2CLC1	MGH	0.6287878787878788	0.4621027102298415	0.5142857142857143	0.5	0.11608043601255663	NetBio	0.1
201	SU2CLC1	Miao	0.38333333333333336	0.2319342422283599	0.3076923076923077	0.47058823529411764	-0.09128709291752769	NetBio	0.1
202	SU2CLC1	Riaz	0.524390243902439	0.22614007862017396	0.3278688524590164	0.19607843137254902	0.0	NetBio	0.1
203	SU2CLC1	Rose	0.6498287671232877	0.3144609947135276	0.1	0.797752808988764	0.03967154632012083	NetBio	0.1
204	SU2CLC1	SU2CLC1	0.9950657894736842	0.9927730026728183	0.9230769230769231	0.9411764705882353	0.8762633373209033	NetBio	0.1
205	SU2CLC1	SU2CLC2	0.5	0.4748603191016369	0.33333333333333326	0.52	-0.03500700210070025	NetBio	0.1
206	SU2CLC1	Snyder	0.4795918367346939	0.2933587430187386	0.0	0.6666666666666666	0.0	NetBio	0.1
207	SU2CLC1	Zhao	0.44155844155844154	0.40855744212821515	0.43478260869565216	0.48	-0.045162230233094555	NetBio	0.1
208	SU2CLC2	Allen	0.45857988165680474	0.29700190216033473	0.489795918367347	0.358974358974359	0.0	NetBio	0.1
209	SU2CLC2	Choueiri	0.5384615384615384	0.18727106227106227	0.28571428571428575	0.6875	0.09245003270420485	NetBio	0.1
210	SU2CLC2	Gide	0.45227272727272727	0.4919173652435195	0.6734693877551021	0.5616438356164384	0.08305072245845171	NetBio	0.1
211	SU2CLC2	Hugo	0.3630952380952381	0.44694620986873357	0.2	0.38461538461538464	-0.2253744679276044	NetBio	0.1
212	SU2CLC2	IMVigor210	0.5508951406649616	0.27461621097150035	0.3588235294117647	0.2684563758389262	-0.030236924785951323	NetBio	0.1
213	SU2CLC2	IMmotion150	0.40740740740740744	0.24649849348560118	0.37777777777777777	0.3212121212121212	-0.14678414098799653	NetBio	0.1
214	SU2CLC2	Kim	0.38636363636363635	0.2796298435316271	0.13333333333333333	0.7111111111111111	0.040291148201269014	NetBio	0.1
215	SU2CLC2	Liu	0.4937176644493718	0.38533180107877424	0.4444444444444444	0.48598130841121495	-0.008654367013827368	NetBio	0.1
